index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://theconversation.com/ocean-forests-how-floating-mangroves-could-provide-a-broad-range-of-ecological-and-social-benefits-221452,https://theconversation.com/ocean-forests-how-floating-mangroves-could-provide-a-broad-range-of-ecological-and-social-benefits-221452,0,theconversation.com,Ocean forests: how ‘floating’ mangroves could provide a broad range of ecological and social benefits,"Mangrove forests are shrinking due to human activities, yet they’re essential for shoreline protection and carbon sequestration. Ongoing research explores the concept of “floating” mangrove forests.",https://images.theconversation.com/files/575900/original/file-20240215-24-pe3vzg.jpg?ixlib=rb-1.1.0&rect=0%2C104%2C2000%2C1000&q=45&auto=format&w=1356&h=668&fit=crop,2024-04-01T16:55:54Z,,"Artist's conception of what a structure to support floating mangroves would look like. Aptum Architecture/CEMEX, Fourni par l'auteur
Stephanie Murr, a masters student at Unesco, contributed to the w… [+6795 chars]",,en,'SDG 15'
https://www.euractiv.com/section/agriculture-food/news/dollys-revenge-european-commission-propose-to-drop-wolves-protection-status/,https://www.euractiv.com/section/agriculture-food/news/dollys-revenge-european-commission-propose-to-drop-wolves-protection-status/,0,www.euractiv.com,"Dolly’s revenge, European Commission proposes to drop wolves’ protection status [Advocacy Lab Content]",The European Commission’s proposal to drop wolves’ protection status under the Bern Convention from ‘strictly protected species’ to ‘protected species’ came as a blow to conservation advocates fighting the magnus malus lupus' corner in Europe.,https://www.euractiv.com/wp-content/uploads/sites/2/2024/04/lone-wolf-credit-Marta-JaKaHSI-Europe-800x450.jpeg,2024-04-02T02:07:11Z,,The European Commissions proposal to drop wolves protection status under the Bern Convention from strictly protected species to protected species came as a blow to conservation advocates fighting the… [+5844 chars],,en,'protected species'
https://www.euractiv.com/section/all/news/botswana-vows-to-send-elephants-to-germany-in-hunting-row/,https://www.euractiv.com/section/all/news/botswana-vows-to-send-elephants-to-germany-in-hunting-row/,0,www.euractiv.com,"Botswana vows to send 20,000 elephants to Germany in hunting row","The Botswanan president on Tuesday (2 April) threatened to send 20,000 elephants to Germany in a dispute over the import of hunting trophies.",https://www.euractiv.com/wp-content/uploads/sites/2/2024/04/Botswana-elephants-800x450.jpg,2024-04-03T04:02:40Z,,"The Botswanan president on Tuesday (2 April) threatened to send 20,000 elephants to Germany in a dispute over the import of hunting trophies.
Germans should “live together with the animals, in the w… [+1899 chars]",,en,'protected species'
https://www.euractiv.com/section/biodiversity/news/botswana-vows-to-send-elephants-to-germany-in-hunting-row/,https://www.euractiv.com/section/biodiversity/news/botswana-vows-to-send-elephants-to-germany-in-hunting-row/,0,www.euractiv.com,"Botswana vows to send 20,000 elephants to Germany in hunting row","The Botswanan president on Tuesday (2 April) threatened to send 20,000 elephants to Germany in a dispute over the import of hunting trophies.",https://www.euractiv.com/wp-content/uploads/sites/2/2024/04/Botswana-elephants-800x450.jpg,2024-04-03T04:02:40Z,,"The Botswanan president on Tuesday (2 April) threatened to send 20,000 elephants to Germany in a dispute over the import of hunting trophies.
Germans should “live together with the animals, in the w… [+1978 chars]",,en,'protected species'
https://www.americanthinker.com/blog/2024/04/the_batmen_and_their_bat_boxes.html,https://www.americanthinker.com/blog/2024/04/the_batmen_and_their_bat_boxes.html,0,www.americanthinker.com,The Batmen and their bat boxes,"Don’t count the Brits out just yet because there’s still a lot of rebelliousness left in them, and it’s directed against the system and politicians of the globalist New World Order.

Sure, Muhammad has been the United Kingdom&rsqu...",https://images.americanthinker.com/fv/fv0qfjrnwyqzgqri0jvj_800.jpg,2024-04-02T04:00:00Z,,"Don’t count the Brits out just yet because there’s still a lot of rebelliousness left in them, and it’s directed against the system and politicians of the globalist New World Order.
Sure, Muhammad h… [+3404 chars]",,en,'protected species'
https://phys.org/news/2024-04-ocean-forests-mangroves-broad-range.html,https://phys.org/news/2024-04-ocean-forests-mangroves-broad-range.html,0,phys.org,Ocean forests: How 'floating' mangroves could provide a broad range of ecological and social benefits,"The 2022 report ""The State of the World's Mangroves"" estimates that since 1996, 5,245 square kilometers of mangroves have been lost due to human activities such as agriculture, logging, tourism development, coastal aquaculture and climate change, and that onl…",https://scx2.b-cdn.net/gfx/news/hires/2024/ocean-forests-how-floa.jpg,2024-04-02T17:39:04Z,,"This article has been reviewed according to Science X's 
editorial process
and policies.
Editors have highlighted
the following attributes while ensuring the content's credibility:
fact-checked… [+6247 chars]",,en,'SDG 14'
https://www.ipsnews.net/2024/04/taking-charge-three-actions-help-combat-climate-change-save-amazonia/,https://www.ipsnews.net/2024/04/taking-charge-three-actions-help-combat-climate-change-save-amazonia/,0,www.ipsnews.net,Taking Charge: Three Actions to Help Combat Climate Change and Save Amazonia,"Climate change is the defining crisis of our time––it is the ultimate equalizer from which no one is immune. The Earth’s ecosystems are on the brink of collapse, threatening biodiversity and human societies in unprecedented ways at a global scale. The planet …",https://www.ipsnews.net/Library/2024/04/The-Amazon-rainforest_.jpg,2024-04-04T04:59:15Z,,"Climate Action, Climate Change, Climate Change Justice, Environment, Featured, Global, Headlines, Latin America &amp; the Caribbean, Sustainable Development Goals, TerraViva United NationsOpinion
Th… [+6900 chars]",,en,'species extinction'
https://phys.org/news/2024-04-extinction-southern-resident-orcas-alarm.html,https://phys.org/news/2024-04-extinction-southern-resident-orcas-alarm.html,0,phys.org,Extinction risk to southern resident orcas accelerating as researchers raise alarm,"Orca scientist Rob Williams always thought that conservation was a knowledge problem, that once science showed why a species was declining, people would fix it.",https://scx2.b-cdn.net/gfx/news/hires/2023/orca-1.jpg,2024-04-03T14:41:48Z,,"by Lynda V. Mapes, The Seattle Times Orca scientist Rob Williams always thought that conservation was a knowledge problem, that once science showed why a species was declining, people would fix it.
… [+9702 chars]",,en,'species extinction'
https://phys.org/news/2024-04-world-salted-soils-combating-degradation.html,https://phys.org/news/2024-04-world-salted-soils-combating-degradation.html,0,phys.org,Mapping the world's salted soils: A leap forward in combating land degradation,"A team of researchers has developed an approach that maps the soil salt content around the world with an exceptional detail of 10 meters. This advance tackles the pressing need for accurate assessments of soil salinity, a formidable challenge that jeopardizes…",https://scx2.b-cdn.net/gfx/news/2024/mapping-the-worlds-sal.jpg,2024-04-09T20:04:04Z,,"by Journal of Remote Sensing
A team of researchers has developed an approach that maps the soil salt content around the world with an exceptional detail of 10 meters. This advance tackles the pressi… [+2907 chars]",,en,'land degradation'
https://www.bangkokpost.com/world/2772041/climate-disasters-decimate-mongolian-livestock,https://www.bangkokpost.com/world/2772041/climate-disasters-decimate-mongolian-livestock,0,www.bangkokpost.com,Climate disasters decimate Mongolian livestock,"Millions of livestock have perished as climate change exacerbates impacts of extreme winter weather in Mongolia, crippling nomadic communities that rely on the animals for income and threatening wider economic damage.",https://static.bangkokpost.com/media/content/20240406/c1_2772041_700.jpeg,2024-04-06T08:48:00Z,,"Millions of livestock have perished as climate change exacerbates impacts of extreme winter weather in Mongolia, crippling nomadic communities that rely on the animals for income and threatening wide… [+2994 chars]",,en,'land degradation'
