index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.theguardian.com/environment/2023/aug/02/interest-in-feeding-wild-birds-soared-during-lockdown-finds-global-study,https://www.theguardian.com/environment/2023/aug/02/interest-in-feeding-wild-birds-soared-during-lockdown-finds-global-study,0,www.theguardian.com,"Interest in feeding wild birds soared during lockdown, finds global study","Covid-19 restrictions ushered in worldwide avian enthusiasm, with potential wellbeing benefits Interest in wild bird feeding surged over the pandemic, a study has found.Researchers used data from Google Trends to assess the weekly frequency of searches for te…",https://i.guim.co.uk/img/media/6abcc03eb5118bb9fc41849202df983cea4c5f9c/0_158_4256_2555/master/4256.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=c90e8f5f3cab2a25cb077cd71b335115,2023-08-02T18:00:21Z,https://web.archive.org/web/20230803083616/https://www.theguardian.com/environment/2023/aug/02/interest-in-feeding-wild-birds-soared-during-lockdown-finds-global-study,"Interest in wild bird feeding surged over the pandemic, a study has found.
Researchers used data from Google Trends to assess the weekly frequency of searches for terms including bird feeder, bird f… [+2687 chars]",,en,'biodiversity'
https://allafrica.com/stories/202308020022.html,https://allafrica.com/stories/202308020022.html,0,allafrica.com,"Nigeria: How We're Protecting Nigeria's Gorillas, Other Endangered Species - WCS' Andrew Dunn","Interview - &quot;Although some species have gone extinct [locally], such as the giraffe and cheetah, Nigeria has the rarest gorilla in Africa, known as the Cross River gorilla...&quot;",https://cdn08.allafrica.com/static/images/structure/aa-logo-rgba-no-text-square.png,2023-08-02T05:08:45Z,,"""Although some species have gone extinct [locally], such as the giraffe and cheetah, Nigeria has the rarest gorilla in Africa, known as the Cross River gorilla...""
Nigeria is one of the top biodiver… [+17967 chars]",,en,'invasive alien species'
https://www.npr.org/2023/08/04/1191988090/usgs-dead-butterflies-moths,https://www.npr.org/2023/08/04/1191988090/usgs-dead-butterflies-moths,0,www.npr.org,Scientists want you to mail dead butterflies for research if you live in these states,"The USGS wants to test if butterflies and other insects are being hurt by contaminants, such as those in pesticides. It's seeking specimens from Alabama, Georgia, Kansas, Nebraska, Oklahoma and Texas.",https://media.npr.org/assets/img/2023/08/03/lrc_1_wide-da8a73dc4ccff25ebc3edae82078d29891d32796-s1400-c100.jpg,2023-08-04T09:03:44Z,,Three insect specimens are stored in a U.S. Geological Survey research lab in Kansas. They are part of the agency's Lepidoptera Research Collection. USGS is asking residents in six states to send in … [+3070 chars],,en,'protected species'
https://www.sciencedaily.com/releases/2023/08/230801131630.htm,https://www.sciencedaily.com/releases/2023/08/230801131630.htm,0,www.sciencedaily.com,Illegal shooting kills most birds found dead near power lines,"Birds can be electrocuted if they come into contact with two energized parts of a power line at once -- which can happen when they spread their wings to take off from or land on a power pole. Because of this, energy companies invest substantial time and money…",https://www.sciencedaily.com/images/scidaily-icon.png,2023-08-01T17:16:30Z,,Birds can be electrocuted if they come into contact with two energized parts of a power line at once -- which can happen when they spread their wings to take off from or land on a power pole. Because… [+3442 chars],,en,'protected species'
https://www.sciencedaily.com/releases/2023/08/230801104613.htm,https://www.sciencedaily.com/releases/2023/08/230801104613.htm,0,www.sciencedaily.com,DNA decodes the dining preferences of the shell-shucking whitespotted eagle ray,"With mighty jaws and plate-like teeth, the globally endangered whitespotted eagle ray can pretty much crunch on anything. Yet, little information is available on critical components of their life history in the U.S., such as their diet. A study is the first u…",https://www.sciencedaily.com/images/scidaily-icon.png,2023-08-01T14:46:13Z,,"With mighty jaws and plate-like teeth, the whitespotted eagle ray (Aetobatus narinari) can pretty much crunch on anything. In fact, hard clam farmers in Florida's Indian River Lagoon have considered … [+5206 chars]",,en,'protected species'
https://phys.org/news/2023-08-illegal-responsible-birds-dead-power.html,https://phys.org/news/2023-08-illegal-responsible-birds-dead-power.html,0,phys.org,"Illegal shooting responsible for most birds found dead near power lines, study finds","Birds can be electrocuted if they come into contact with two energized parts of a power line at once—which can happen when they spread their wings to take off from or land on a power pole. Because of this, energy companies invest substantial time and money in…",https://scx2.b-cdn.net/gfx/news/2023/illegal-shooting-kills.jpg,2023-08-01T15:00:01Z,,Birds can be electrocuted if they come into contact with two energized parts of a power line at oncewhich can happen when they spread their wings to take off from or land on a power pole. Because of … [+3916 chars],,en,'protected species'
https://www.theguardian.com/environment/2023/aug/01/wolves-declared-extinct-in-andalucia-spain-aoe,https://www.theguardian.com/environment/2023/aug/01/wolves-declared-extinct-in-andalucia-spain-aoe,0,www.theguardian.com,‘Shameful loss’: wolves declared extinct in Andalucia,"Naturalists decry extinction of species as loss of habitat, poaching and illegal hunting take tollFor centuries, wolves have roamed the mountain ranges of Andalucía in southern Spain, but after years of decline the creature has been officially declared extinc…",https://i.guim.co.uk/img/media/bf276e09cc2d6d2442b8ac8fdbf1b88a54c8f4a5/0_238_5551_3331/master/5551.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=b6673000ff037f05e397011913fea10f,2023-08-01T09:59:27Z,,"For centuries, wolves have roamed the mountain ranges of Andalucía in southern Spain, but after years of decline the creature has been officially declared extinct in the region.
Since 2003, the regi… [+3076 chars]",,en,'protected species'
https://www.theguardian.com/australia-news/2023/aug/01/shark-net-data-sydney-nsw-90-percent-other-animals-statistics,https://www.theguardian.com/australia-news/2023/aug/01/shark-net-data-sydney-nsw-90-percent-other-animals-statistics,0,www.theguardian.com,"Almost 90% of animals caught in NSW shark nets are not sharks, data shows","With non-target species such as turtles, rays and dolphins being ensnared, conservation groups renew calls to ‘ditch the nets’<ul><li>Follow our Australia news live blog for the latest updates</li><li>Get our morning and afternoon news emails, free app or dai…",https://i.guim.co.uk/img/media/42c4e208ce6abe6f8ec9658eb83827c03003eefa/0_158_5184_3112/master/5184.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=0eb06dff194b2e12c75aa75e4e316441,2023-08-01T08:02:23Z,,"Almost 90% of marine animals caught in shark nets off New South Wales beaches over the past year were non-target species such as turtles, rays and dolphins, according to new data published by the sta… [+8912 chars]",,en,'protected species'
https://www.bbc.co.uk/news/uk-politics-66370646,https://www.bbc.co.uk/news/uk-politics-66370646,0,www.bbc.co.uk,Boris Johnson's swimming pool plans threatened by newts,The presence of great crested newts could hamper a development at the former PM's Oxfordshire home.,https://ichef.bbci.co.uk/news/1024/branded_news/2922/production/_130603501_5a009f5541034dce7e9768970f581583c7a3beef-1.jpg,2023-08-01T10:50:33Z,,"As prime minister, Boris Johnson railed against ""newt-counting"" as a ""massive drag on prosperity"" blaming the process for slowing down building in the UK.
Now, his own plans to build a pool at his n… [+2912 chars]",,en,'protected species'
https://www.independent.co.uk/news/uk/home-news/boris-johnson-newts-swimming-pool-b2385516.html,https://www.independent.co.uk/news/uk/home-news/boris-johnson-newts-swimming-pool-b2385516.html,0,www.independent.co.uk,Boris Johnson’s plan for swimming pool at country manor could be scuppered by newts,"Amphibians, once blamed by ex-PM for delays in housebuilding, could pour cold water on hopes for swimming pool",https://static.independent.co.uk/2023/07/21/22/GettyImages-1248931349.jpg?quality=75&width=1200&auto=webp,2023-08-01T12:38:14Z,,"Get the free Morning Headlines email for news from our reporters across the world
Sign up to our free Morning Headlines email
Boris Johnsons plans to build an outdoor swimming pool at his Oxfordshi… [+2650 chars]",,en,'protected species'
