index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.yahoo.com/news/videos/lawmakers-working-across-aisle-become-212708710.html,https://www.yahoo.com/news/videos/lawmakers-working-across-aisle-become-212708710.html,0,www.yahoo.com,Lawmakers working across aisle have become ‘endangered species': House’s only independent member,"This Independence Day, the number of political independents in America is at an all-time high. Rep. Kevin Kiley (I-Calif.) joins Meet the Press NOW as one of...",https://s.yimg.com/lo/mysterio/api/f77427bc808d5605491c5449d9130ee035adc8cd7477f10348c3d8123aba1a6d/lightyear_networkapi/resizefill_w1200;quality_80;format_webp/https:%2F%2Fmedia.zenfs.com%2Fen%2Fnbcu_713%2F3f0b7a423baaba3c28aab977c14d5e8d,2026-07-03T21:27:08Z,,"This Independence Day, the number of political independents in America is at an all-time high. Rep. Kevin Kiley (I-Calif.) joins Meet the Press NOW as one of only three independent lawmakers in Congr… [+134 chars]",,en,'endangered species'
https://reason.com/volokh/2026/07/03/the-american-bald-eagle-is-back-but-dont-credit-the-endangered-species-act/,https://reason.com/volokh/2026/07/03/the-american-bald-eagle-is-back-but-dont-credit-the-endangered-species-act/,0,reason.com,The American Bald Eagle Is Back - But Don't Credit the Endangered Species Act,"Many things contributed to the rebound and recovery of the bald eagle, but the nation's foremost species conservation statute deserves little credit.",https://d2eehagpk5cl65.cloudfront.net/img/q60/uploads/2026/07/DSCN39281ee.jpg,2026-07-03T13:37:02Z,,"The American bald eagle--our nation's national bird and symbol--is doing well. Populations have been expanding for years, and are now approaching the levels estimated for the founding era. Many polic… [+1450 chars]",,en,'endangered species'
https://www.itsnicethat.com/articles/lauren-maccabee-young-falconers-photography-project-080726,https://www.itsnicethat.com/articles/lauren-maccabee-young-falconers-photography-project-080726,0,www.itsnicethat.com,Where are all the female falconers? Lauren Maccabee photographs the girls choosing bird-rearing over social media,"In Dorset, UK, there are two young girls who practice the art of falconry: rearing, flying and caring for birds of prey. Lauren Maccabee visited them with her camera to uncover the day-to-day requirements of this unique interspecies relationship.",https://admin.itsnicethat.com/images/5MdTK3bmTsQfM8P665kQ5axmNZw=/279286/width-1440/LM_FALCONERS_10_retouch.jpg,2026-07-08T06:00:00Z,,"Ken Loachs Kes is widely seen as one of the 20th centurys masterpieces of social realist cinema. The film, which is based on Barry Hines novel A Kestrel for a Knave, follows Billy, a boy from Barnsle… [+2005 chars]",,en,'endangered species'
https://bleedingcool.com/games/resident-evil-survival-unit-launches-official-monster-hunter-collab/,https://bleedingcool.com/games/resident-evil-survival-unit-launches-official-monster-hunter-collab/,0,bleedingcool.com,Resident Evil Survival Unit Launches Official Monster Hunter Collab,"Aniplex and mobile developer JoyCity Corporation have launched a new collaboration for Resident Evil Survival Unit, as the world of Monster Hunter has been added to the title.  The collaboration is underway now as multiple characters and monsters from the tit…",https://bleedingcool.com/wp-content/uploads/2026/07/Resident-Evil-Survival-Unit-x-Monster-Hunter-2000x1125.jpg,2026-07-04T00:51:10Z,,"Posted in: Capcom, Games, Mobile Games | Tagged: Aniplex, JoyCity Corporation, Monster Hunter, Resident Evil Survival Unit
Resident Evil Survival Unit has a new Monster Hunter collaboration that bri… [+2822 chars]",,en,'rare species'
https://awaytogarden.com/where-conservation-meets-horticulture-with-lea-johnson/,https://awaytogarden.com/where-conservation-meets-horticulture-with-lea-johnson/,0,awaytogarden.com,"where conservation meets horticulture, with lea johnson","LEA JOHNSON is a plant ecologist whose work, she says, is driven by this question: “All of the wild diversity of life on earth is here, with us, right now. How can we take it with us into the future?” It’s a compelling question, and one that can motivate not …",https://awaytogarden.com/wp-content/uploads/2026/07/640912808_1303895965119106_8731293970016088420_n.jpg,2026-07-03T21:11:29Z,,"LEA JOHNSON is a plant ecologist whose work, she says, is driven by this question:“All of the wild diversity of life on earth is here, with u
s, right now. How can we take it with us into the future… [+20334 chars]",,en,'rare species'
https://www.pockettactics.com/pokemon-go/10th-anniversary-stream,https://www.pockettactics.com/pokemon-go/10th-anniversary-stream,0,www.pockettactics.com,Here's how you can watch Pokémon Go's 10th anniversary broadcast,Celebrate Pokémon Go’s 10th anniversary with a special broadcast.,https://www.pockettactics.com/wp-content/sites/pockettactics/2026/07/pokemon-go-tenth-anniversary-broadcast.jpg,2026-07-07T10:56:30Z,,"If you want to know how fast time flies, then here's one for you: Pokémon Go is turning ten. Yes, it really has been an entire decade since Niantic turned walking to the grocery store into a quest to… [+2373 chars]",,en,'rare species'
https://theconversation.com/beyond-birds-and-mice-free-ranging-cats-eat-a-surprising-number-of-insects-285094,https://theconversation.com/beyond-birds-and-mice-free-ranging-cats-eat-a-surprising-number-of-insects-285094,0,theconversation.com,"Beyond birds and mice, free-ranging cats eat a surprising number of insects",A look at cats’ diets as reported by researchers over many years shows they eat a lot more than people might think.,https://images.theconversation.com/files/745463/original/file-20260701-71-nwdjfx.jpg?ixlib=rb-4.1.0&rect=0%2C1055%2C4799%2C2399&q=45&auto=format&w=1356&h=668&fit=crop,2026-07-08T12:07:57Z,,"Does that look tasty? SKashkin/iStock / Getty Images Plus
It’s pretty commonly known, and not very startling, that free-ranging cats eat birds and small rodents. But the degree to which they eat ins… [+5563 chars]",,en,'rare species'
https://fortune.com/2026/07/01/leverage-stock-in-ai-goldman-sachs/,https://fortune.com/2026/07/01/leverage-stock-in-ai-goldman-sachs/,0,fortune.com,"Leveraged stock bets are ‘very concentrated in the AI ecosystem,’ Goldman Sachs warns",Everything you need to know before you reach the office this morning.,"https://fortune.com/img-assets/wp-content/uploads/2025/09/GettyImages-153081592.jpg?resize=1200,600",2026-07-01T09:37:51Z,,"The inflow of money into U.S. equities is running well above the average this year, according to Christian Mueller-Glissmann and his team at Goldman Sachs. One aspect of that is that Investors are in… [+8143 chars]",,en,'rare species'
https://www.americanthinker.com/blog/2026/07/rules-for-polemicists/,https://www.americanthinker.com/blog/2026/07/rules-for-polemicists/,0,www.americanthinker.com,Rules for Polemicists,By Gideon IsaacThe late conservative polemicist Rael Jean Isaaac used humor and wit to skewer left wing movements; here are a few of my favorites.,https://images.americanthinker.com/ah/ahala7lvg4oyncraqar7_1200.jpg,2026-07-02T04:00:00Z,,"Rael Jean Isaac, a wide-ranging polemicist who took on topics as diverse as global warming, radical left groups, Israel and its neighbors, and homelessness, passed away on June 25th.  Apart from seve… [+6966 chars]",,en,'rare species'
https://www.bbc.co.uk/news/articles/cd0mx1zzld7o,https://www.bbc.co.uk/news/articles/cd0mx1zzld7o,0,www.bbc.co.uk,How a 40-year project helped save little terns,"The marine bird is threatened by high tides and beachgoers, but volunteers give a helping hand.",https://ichef.bbci.co.uk/ace/branded_news/1200/cpsprodpb/f65a/live/f0622ef0-7ba6-11f1-b976-0b9c15b0ccfc.jpg,2026-07-10T04:11:41Z,,"Hidden in the scrapes, this little tern chick is camouflaged - and vulnerable - on a Norfolk beach. 
But it is surrounded by a record 700 other ground nests due to a project set up to protect the th… [+783 chars]",,en,'threatened species'
