index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.sciencedaily.com/releases/2026/02/260201231230.htm,https://www.sciencedaily.com/releases/2026/02/260201231230.htm,0,www.sciencedaily.com,Hundreds of new species found in a hidden world beneath the Pacific,"As demand for critical metals grows, scientists have taken a rare, close look at life on the deep Pacific seabed where mining may soon begin. Over five years and 160 days at sea, researchers documented nearly 800 species, many previously unknown. Test mining …",https://www.sciencedaily.com/images/1920/sea-pig-rov-arm.webp,2026-02-02T15:22:57Z,,"The global demand for critical metals is rising quickly, prompting many countries to explore the possibility of extracting these valuable resources from the ocean floor. A new international study has… [+3969 chars]",,en,'species diversity'
https://www.nature.com/articles/s41467-026-69150-4,https://www.nature.com/articles/s41467-026-69150-4,0,www.nature.com,Global impacts of transportation infrastructure on forest degradation and loss,"Transportation infrastructure threatens forests, but past studies have been regional or focused on single metrics like forest cover. This global analysis finds road-adjacent forests lose cover, height, and productivity and become more fragmented.",,2026-02-04T00:00:00Z,,"<li>Thacker, S. et al. Infrastructure for sustainable development. Nat. Sustain.2, 324331 (2019).
Google Scholar 
</li><li>Engert, J. E. et al. Ghost roads and the destruction of Asia-Pacific tropi… [+15608 chars]",,en,'species diversity'
https://www.sciencedaily.com/releases/2026/01/260131084622.htm,https://www.sciencedaily.com/releases/2026/01/260131084622.htm,0,www.sciencedaily.com,750-year-old Indian poems reveal a landscape scientists got wrong,Old Indian poems and folk songs are revealing a surprising truth about the land. Scientists found that descriptions of thorny trees and open grasslands in texts written as far back as the 1200s closely match today’s savannas in western India. This suggests th…,https://www.sciencedaily.com/images/1920/grassland-at-dhikala-india.webp,2026-02-01T14:28:51Z,,"In the oldest known writing in Marathi, a language spoken by millions in western and central India, a 13th-century religious leader named Cakradhara points to an acacia tree as a symbol of death and … [+5358 chars]",,en,'reforestation'
https://www.lifesciencesworld.com/do-squirrels-ever-dig-up-what-they-bury/,https://www.lifesciencesworld.com/do-squirrels-ever-dig-up-what-they-bury/,0,www.lifesciencesworld.com,Do squirrels ever dig up what they bury?,"Do Squirrels Ever Dig Up What They Bury? A Nutty Inquiry Answered Squirrels are notorious for burying nuts and seeds, but do squirrels ever dig up what they bury? The answer is a resounding yes, although the process is far from perfect, leading to unintended …",,2026-02-06T08:12:59Z,,"Do Squirrels Ever Dig Up What They Bury? A Nutty Inquiry Answered
Squirrels are notorious for burying nuts and seeds, but do squirrels ever dig up what they bury? The answer is a resounding yes, alt… [+7261 chars]",,en,'reforestation'
https://www.thehindubusinessline.com/companies/climate-tech-firm-varaha-bags-45-mn-in-series-b-round-led-by-westbridge-capital/article70588257.ece,https://www.thehindubusinessline.com/companies/climate-tech-firm-varaha-bags-45-mn-in-series-b-round-led-by-westbridge-capital/article70588257.ece,0,www.thehindubusinessline.com,Climate- tech firm Varaha bags $45 mn in Series B round led by WestBridge Capital,"Founded in 2022, Varaha is headquartered in Gurgaon, India, and operates over 20 carbon projects across India, Nepal, Bangladesh, Bhutan, and the Ivory Coast",https://bl-i.thgim.com/public/incoming/pd87kr/article70588522.ece/alternates/LANDSCAPE_1200/IMG_BL2905_Quantum_Lead_2_1_F2B9IINH.jpg,2026-02-03T15:28:26Z,,"Climate- tech startup Varaha has raised $45 million, and close of the initial tranche of $20 million, led by WestBridge Capital.
The carbon removal projects developer said that the freshly raised fu… [+1269 chars]",,en,'reforestation'
https://abcnews.go.com/US/video/floridians-picking-cold-stunned-iguanas-amid-wintry-weather-129812586,https://abcnews.go.com/US/video/floridians-picking-cold-stunned-iguanas-amid-wintry-weather-129812586,0,abcnews.go.com,WATCH: Floridians picking up cold-stunned iguanas amid wintry weather,Authorities have given people a special dispensation to bring specimens of the invasive species to collection points.,https://i.abcnewsfe.com/a/c7518eb8-6cca-4895-b80e-6a864743f0ca/260203_abc_social_iguanas_hpMain_9x16.jpg?w=992,2026-02-03T14:16:37Z,,"<ul><li>Evidence of a crime scene at home of Savannah Guthries missing mother
</li><li>Trump says GOP ought to nationalize voting
</li><li>Clintons to testify as Kennedy Center to close for renovat… [+4444 chars]",,en,'invasive species'
https://gizmodo.com/iguanas-fell-from-trees-during-florida-cold-snap-and-the-numbers-are-staggering-2000718897,https://gizmodo.com/iguanas-fell-from-trees-during-florida-cold-snap-and-the-numbers-are-staggering-2000718897,0,gizmodo.com,Iguanas Fell From Trees During Florida Cold Snap—and the Numbers Are Staggering,"Government and private pest control services have collected roughly 8,000 frozen iguanas from across the state.",https://gizmodo.com/app/uploads/2026/02/cold-stunned-iguana-collection-florida-1200x675.jpg,2026-02-06T16:25:57Z,,"If you didnt know already, its not unheard of for it to rain iguanas in Florida, where colder-than-average winter temperatures make the reptiles drowsy and cold-stunned, causing them to fall from tre… [+2686 chars]",,en,'invasive species'
https://a-z-animals.com/articles/the-island-assassin-how-the-small-indian-mongoose-became-one-of-conservations-biggest-mistakes/,https://a-z-animals.com/articles/the-island-assassin-how-the-small-indian-mongoose-became-one-of-conservations-biggest-mistakes/,0,a-z-animals.com,The Island Assassin: How the Small Indian Mongoose Became One of Conservation’s Biggest Mistakes,"The idea sounded sensible at the time. Sugar plantations were losing money to rats, who were chewing through crops and infrastructure. But nature had an...",https://s.yimg.com/ny/api/res/1.2/9HqweUHPSzT2lkHTkP98RQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD05NzM7Y2Y9d2VicA--/https://media.zenfs.com/en/a_z_animals_articles_598/32d217f099dd7d93e9a56a6e21a5b543,2026-02-01T13:30:00Z,,"The post The Island Assassin: How the Small Indian Mongoose Became One of Conservations Biggest Mistakes appeared first on A-Z Animals.
Quick Take
<ul><li>The Small Indian mongoose was introduced t… [+9344 chars]",,en,'invasive species'
https://www.yahoo.com/news/articles/authorities-shocking-discovery-us-mexico-213000747.html,https://www.yahoo.com/news/articles/authorities-shocking-discovery-us-mexico-213000747.html,0,www.yahoo.com,Authorities make shocking discovery at US-Mexico border: 'Poses significant risks',"""Could lead to serious economic impacts.""",https://s.yimg.com/ny/api/res/1.2/jDmm5J9bVhLwySC4LSE0_A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/the_cool_down_737/a36da8bfef3a5ead6ef7153c784a24d6,2026-02-09T21:30:00Z,,"Exotic parrots were discovered and rescued from smugglers at the border between the U.S. and Mexico.
What happened?
Three live parrots were found in a car that was attempting to cross from Mexico i… [+1996 chars]",,en,'invasive species'
https://www.palmbeachpost.com/story/news/2026/02/02/florida-man-under-frozen-iguanas-fwc-instagram-winter/88475612007/,https://www.palmbeachpost.com/story/news/2026/02/02/florida-man-under-frozen-iguanas-fwc-instagram-winter/88475612007/,0,www.palmbeachpost.com,Video shows Florida man lying under pile of frozen iguanas,"Need ideas on how to stay warm during this winter chill? This Florida man tries lying under a pile of these reptiles, see video.",https://s.yimg.com/os/en/palm_beach_post_natl_articles_437/b255136c0d7fef1df51e6b6d8cf4006f,2026-02-02T17:21:37Z,,"""Florida man"" adds another odd accolade to its ever-growing resume.
A historic cold front swept across the state last weekend, bringing record-low temperatures and many, manyfrozen green iguanas.
A… [+4387 chars]",,en,'invasive species'
